datetime,temperature,humidity,pressure,wind_speed
2016-11-25 05:00:00,60,22.0,1018.0,1.0
2016-11-25 06:00:00,58,25.0,1019.0,1.0
2016-11-25 07:00:00,57,25.0,1019.0,1.0
2016-11-25 08:00:00,56,26.0,1019.0,1.0
2016-11-25 09:00:00,54,28.0,1019.0,1.0
2016-11-25 10:00:00,52,30.0,1018.0,1.0
2016-11-25 11:00:00,51,32.0,1018.0,1.0
2016-11-25 12:00:00,49,34.0,1018.0,1.0
2016-11-25 13:00:00,48,30.0,1018.0,1.0
2016-11-25 14:00:00,48,30.0,1018.0,1.0
2016-11-25 15:00:00,48,30.0,1019.0,1.0
2016-11-25 16:00:00,48,30.0,1019.0,1.0
2016-11-25 17:00:00,58,18.0,1019.0,1.0
2016-11-25 18:00:00,60,18.0,1019.0,1.0
2016-11-25 19:00:00,70,10.0,1019.0,3.0
2016-11-25 20:00:00,72,10.0,1018.0,0.0
2016-11-25 21:00:00,73,11.0,1017.0,1.0
2016-11-25 22:00:00,74,13.0,1017.0,3.0
2016-11-25 23:00:00,73,26.0,1017.0,3.0
2016-11-26 00:00:00,72,32.0,1017.0,3.0
2016-11-26 01:00:00,70,45.0,1017.0,2.0
2016-11-26 02:00:00,65,55.0,1017.0,1.0
2016-11-26 03:00:00,62,67.0,1017.0,0.0
2016-11-26 04:00:00,58,28.0,1019.0,0.0
2016-11-26 05:00:00,56,67.0,1017.0,1.0
2016-11-26 06:00:00,54,71.0,1017.0,1.0
2016-11-26 07:00:00,52,76.0,1017.0,1.0
2016-11-26 08:00:00,52,82.0,1017.0,1.0
2016-11-26 09:00:00,50,81.0,1017.0,1.0
2016-11-26 10:00:00,48,87.0,1017.0,1.0
2016-11-26 11:00:00,47,81.0,1017.0,0.0
2016-11-26 12:00:00,45,66.0,1016.0,0.0
2016-11-26 13:00:00,45,76.0,1015.0,1.0
2016-11-26 14:00:00,44,76.0,1015.0,0.0
2016-11-26 15:00:00,44,76.0,1015.0,0.0
2016-11-26 16:00:00,44,75.0,1016.0,0.0
2016-11-26 17:00:00,52,47.0,1017.0,1.0
2016-11-26 18:00:00,59,63.0,1016.0,1.0
2016-11-26 19:00:00,59,62.0,1017.0,3.0
2016-11-26 20:00:00,62,63.0,1015.0,2.0
2016-11-26 21:00:00,62,59.0,1013.0,2.0
2016-11-26 22:00:00,57,100.0,1014.0,3.0
2016-11-26 23:00:00,53,93.0,1015.0,3.0
2016-11-27 00:00:00,53,96.0,1014.0,0.0
2016-11-27 01:00:00,53,76.0,1014.0,5.0
2016-11-27 02:00:00,52,100.0,1015.0,2.0
2016-11-27 03:00:00,52,93.0,1015.0,3.0
2016-11-27 04:00:00,52,93.0,1015.0,0.0
2016-11-27 05:00:00,51,100.0,1015.0,1.0
2016-11-27 06:00:00,51,94.0,1017.0,1.0
2016-11-27 07:00:00,51,81.0,1017.0,1.0
2016-11-27 08:00:00,51,100.0,1017.0,1.0
2016-11-27 09:00:00,51,93.0,1018.0,1.0
2016-11-27 10:00:00,51,62.0,1018.0,1.0
2016-11-27 11:00:00,51,87.0,1018.0,1.0
2016-11-27 12:00:00,49,93.0,1018.0,1.0
2016-11-27 13:00:00,49,93.0,1018.0,1.0
2016-11-27 14:00:00,49,100.0,1018.0,0.0
2016-11-27 15:00:00,49,87.0,1018.0,0.0
2016-11-27 16:00:00,51,100.0,1018.0,2.0
2016-11-27 17:00:00,52,82.0,1018.0,0.0
2016-11-27 18:00:00,54,82.0,1018.0,0.0
2016-11-27 19:00:00,56,82.0,1017.0,8.0
2016-11-27 20:00:00,58,77.0,1015.0,11.0
2016-11-27 21:00:00,58,67.0,1015.0,9.0
2016-11-27 22:00:00,60,67.0,1014.0,7.0
2016-11-27 23:00:00,59,67.0,1014.0,7.0
2016-11-28 00:00:00,60,67.0,1013.0,8.0
2016-11-28 01:00:00,59,36.0,1014.0,3.0
2016-11-28 02:00:00,58,39.0,1015.0,1.0
2016-11-28 03:00:00,56,38.0,1015.0,2.0
2016-11-28 04:00:00,55,62.0,1015.0,2.0
2016-11-28 05:00:00,54,35.0,1015.0,2.0
2016-11-28 06:00:00,52,35.0,1016.0,1.0
2016-11-28 07:00:00,51,43.0,1016.0,1.0
2016-11-28 08:00:00,49,46.0,1016.0,1.0
2016-11-28 09:00:00,49,54.0,1016.0,1.0
2016-11-28 10:00:00,47,57.0,1016.0,1.0
2016-11-28 11:00:00,47,57.0,1016.0,0.0
2016-11-28 12:00:00,46,62.0,1016.0,1.0
2016-11-28 13:00:00,45,71.0,1015.0,0.0
2016-11-28 14:00:00,46,70.0,1016.0,1.0
2016-11-28 15:00:00,46,66.0,1016.0,1.0
2016-11-28 16:00:00,50,58.0,1016.0,0.0
2016-11-28 17:00:00,52,62.0,1016.0,2.0
2016-11-28 18:00:00,56,55.0,1016.0,0.0
2016-11-28 19:00:00,59,51.0,1015.0,2.0
2016-11-28 20:00:00,60,47.0,1014.0,3.0
2016-11-28 21:00:00,60,55.0,1012.0,4.0
2016-11-28 22:00:00,61,59.0,1011.0,3.0
2016-11-28 23:00:00,61,59.0,1011.0,3.0
2016-11-29 00:00:00,60,72.0,1010.0,3.0
2016-11-29 01:00:00,59,82.0,1010.0,3.0
2016-11-29 02:00:00,56,82.0,1011.0,1.0
2016-11-29 03:00:00,56,82.0,1011.0,1.0
2016-11-29 04:00:00,55,87.0,1011.0,2.0
2016-11-29 05:00:00,53,82.0,1011.0,1.0
2016-11-29 06:00:00,52,87.0,1012.0,1.0
2016-11-29 07:00:00,51,87.0,1013.0,1.0
2016-11-29 08:00:00,50,87.0,1013.0,1.0
2016-11-29 09:00:00,51,93.0,1013.0,1.0
2016-11-29 10:00:00,49,87.0,1013.0,1.0
2016-11-29 11:00:00,48,93.0,1013.0,1.0
2016-11-29 12:00:00,49,93.0,1013.0,1.0
2016-11-29 13:00:00,47,87.0,1014.0,1.0
2016-11-29 14:00:00,46,93.0,1015.0,1.0
2016-11-29 15:00:00,46,93.0,1015.0,1.0
2016-11-29 16:00:00,52,76.0,1016.0,1.0
2016-11-29 17:00:00,58,67.0,1018.0,1.0
2016-11-29 18:00:00,61,48.0,1018.0,1.0
2016-11-29 19:00:00,64,45.0,1017.0,1.0
2016-11-29 20:00:00,65,31.0,1017.0,1.0
2016-11-29 21:00:00,66,24.0,1016.0,1.0
2016-11-29 22:00:00,67,37.0,1015.0,2.0
2016-11-29 23:00:00,66,29.0,1015.0,4.0
2016-11-30 00:00:00,65,45.0,1016.0,3.0
2016-11-30 01:00:00,62,55.0,1016.0,2.0
2016-11-30 02:00:00,62,55.0,1016.0,2.0
2016-11-30 03:00:00,59,63.0,1016.0,1.0
2016-11-30 04:00:00,58,77.0,1017.0,2.0
2016-11-30 05:00:00,55,77.0,1017.0,1.0
2016-11-30 06:00:00,52,71.0,1018.0,1.0
2016-11-30 07:00:00,51,76.0,1019.0,1.0
2016-11-30 08:00:00,50,58.0,1019.0,1.0
2016-11-30 09:00:00,49,57.0,1020.0,1.0
2016-11-30 10:00:00,48,53.0,1019.0,1.0
2016-11-30 11:00:00,47,53.0,1020.0,1.0
2016-11-30 12:00:00,46,50.0,1019.0,1.0
2016-11-30 13:00:00,45,57.0,1019.0,1.0
2016-11-30 14:00:00,45,59.0,1019.0,1.0
2016-11-30 15:00:00,44,59.0,1019.0,1.0
2016-11-30 16:00:00,49,37.0,1019.0,2.0
2016-11-30 17:00:00,55,33.0,1019.0,1.0
2016-11-30 18:00:00,56,31.0,1019.0,1.0
2016-11-30 19:00:00,59,25.0,1020.0,1.0
2016-11-30 20:00:00,64,17.0,1018.0,1.0
2016-11-30 21:00:00,64,22.0,1016.0,4.0
2016-11-30 22:00:00,65,20.0,1016.0,1.0
2016-11-30 23:00:00,64,36.0,1016.0,5.0
2016-12-01 00:00:00,62,42.0,1016.0,3.0
2016-12-01 01:00:00,61,55.0,1016.0,3.0
2016-12-01 02:00:00,57,55.0,1016.0,2.0
2016-12-01 03:00:00,55,67.0,1016.0,1.0
2016-12-01 04:00:00,53,76.0,1016.0,0.0
2016-12-01 05:00:00,53,76.0,1016.0,0.0
2016-12-01 06:00:00,50,81.0,1016.0,0.0
2016-12-01 07:00:00,49,81.0,1016.0,0.0
2016-12-01 08:00:00,48,81.0,1016.0,1.0
2016-12-01 09:00:00,48,71.0,1016.0,1.0
2016-12-01 10:00:00,48,62.0,1016.0,1.0
2016-12-01 11:00:00,49,58.0,1016.0,1.0
2016-12-01 12:00:00,50,62.0,1015.0,1.0
2016-12-01 13:00:00,50,57.0,1015.0,1.0
2016-12-01 14:00:00,49,50.0,1015.0,1.0
2016-12-01 15:00:00,49,57.0,1015.0,1.0
2016-12-01 16:00:00,50,54.0,1016.0,1.0
2016-12-01 17:00:00,53,50.0,1017.0,1.0
2016-12-01 18:00:00,57,36.0,1017.0,1.0
2016-12-01 19:00:00,59,59.0,1016.0,2.0
2016-12-01 20:00:00,61,48.0,1015.0,2.0
2016-12-01 21:00:00,63,36.0,1014.0,2.0
2016-12-01 22:00:00,63,34.0,1014.0,0.0
2016-12-01 23:00:00,63,55.0,1013.0,3.0
2016-12-02 00:00:00,62,59.0,1013.0,3.0
2016-12-02 01:00:00,59,72.0,1014.0,3.0
2016-12-02 02:00:00,59,72.0,1014.0,3.0
2016-12-02 03:00:00,55,67.0,1014.0,1.0
2016-12-02 04:00:00,54,71.0,1014.0,0.0
2016-12-02 05:00:00,53,66.0,1014.0,1.0
2016-12-02 06:00:00,53,54.0,1015.0,1.0
2016-12-02 07:00:00,53,62.0,1015.0,1.0
2016-12-02 08:00:00,53,62.0,1015.0,1.0
2016-12-02 09:00:00,50,62.0,1014.0,1.0
2016-12-02 10:00:00,49,71.0,1014.0,1.0
2016-12-02 11:00:00,49,66.0,1014.0,1.0
2016-12-02 12:00:00,51,76.0,1014.0,2.0
2016-12-02 13:00:00,52,81.0,1015.0,2.0
2016-12-02 14:00:00,51,40.0,1015.0,3.0
2016-12-02 15:00:00,51,61.0,1016.0,3.0
2016-12-02 16:00:00,52,51.0,1016.0,3.0
2016-12-02 17:00:00,55,24.0,1017.0,4.0
2016-12-02 18:00:00,59,13.0,1017.0,2.0
2016-12-02 19:00:00,61,20.0,1017.0,2.0
2016-12-02 20:00:00,62,15.0,1016.0,1.0
2016-12-02 21:00:00,63,12.0,1016.0,4.0
2016-12-02 22:00:00,63,11.0,1015.0,4.0
2016-12-02 23:00:00,63,11.0,1016.0,3.0
2016-12-03 00:00:00,62,10.0,1016.0,3.0
2016-12-03 01:00:00,60,10.0,1017.0,2.0
2016-12-03 02:00:00,59,10.0,1017.0,2.0
2016-12-03 03:00:00,58,13.0,1017.0,4.0
2016-12-03 04:00:00,55,20.0,1018.0,4.0
2016-12-03 05:00:00,56,22.0,1018.0,1.0
2016-12-03 06:00:00,56,14.0,1018.0,6.0
2016-12-03 07:00:00,55,25.0,1019.0,1.0
2016-12-03 08:00:00,54,11.0,1019.0,10.0
2016-12-03 09:00:00,55,29.0,1019.0,4.0
2016-12-03 10:00:00,55,29.0,1019.0,4.0
2016-12-03 11:00:00,49,31.0,1019.0,3.0
2016-12-03 12:00:00,46,39.0,1019.0,3.0
2016-12-03 13:00:00,45,45.0,1019.0,3.0
2016-12-03 14:00:00,44,42.0,1020.0,2.0
2016-12-03 15:00:00,45,42.0,1020.0,2.0
2016-12-03 16:00:00,48,17.0,1021.0,2.0
2016-12-03 17:00:00,55,27.0,1021.0,1.0
2016-12-03 18:00:00,60,15.0,1021.0,1.0
2016-12-03 19:00:00,62,12.0,1021.0,1.0
2016-12-03 20:00:00,64,15.0,1019.0,1.0
2016-12-03 21:00:00,65,12.0,1019.0,1.0
2016-12-03 22:00:00,67,31.0,1018.0,4.0
2016-12-03 23:00:00,66,17.0,1018.0,3.0
2016-12-04 00:00:00,64,22.0,1018.0,1.0
2016-12-04 01:00:00,61,27.0,1018.0,1.0
2016-12-04 02:00:00,58,26.0,1018.0,1.0
2016-12-04 03:00:00,55,50.0,1018.0,1.0
2016-12-04 04:00:00,55,50.0,1018.0,1.0
2016-12-04 05:00:00,53,66.0,1018.0,1.0
2016-12-04 06:00:00,52,61.0,1018.0,1.0
2016-12-04 07:00:00,52,54.0,1018.0,1.0
2016-12-04 08:00:00,52,54.0,1018.0,1.0
2016-12-04 09:00:00,48,61.0,1018.0,1.0
2016-12-04 10:00:00,48,57.0,1018.0,1.0
2016-12-04 11:00:00,46,43.0,1018.0,1.0
2016-12-04 12:00:00,45,52.0,1018.0,1.0
2016-12-04 13:00:00,44,57.0,1018.0,1.0
2016-12-04 14:00:00,43,57.0,1020.0,1.0
2016-12-04 15:00:00,45,61.0,1018.0,1.0
2016-12-04 16:00:00,45,55.0,1019.0,1.0
2016-12-04 17:00:00,56,44.0,1019.0,1.0
2016-12-04 18:00:00,62,55.0,1019.0,2.0
2016-12-04 19:00:00,65,39.0,1019.0,1.0
2016-12-04 20:00:00,68,42.0,1018.0,2.0
2016-12-04 21:00:00,69,48.0,1017.0,4.0
2016-12-04 22:00:00,69,39.0,1016.0,2.0
2016-12-04 23:00:00,69,16.0,1016.0,2.0
2016-12-05 00:00:00,67,37.0,1016.0,2.0
2016-12-05 01:00:00,67,37.0,1016.0,2.0
2016-12-05 02:00:00,61,59.0,1016.0,0.0
2016-12-05 03:00:00,59,77.0,1016.0,0.0
2016-12-05 04:00:00,59,77.0,1016.0,0.0
2016-12-05 05:00:00,58,82.0,1016.0,0.0
2016-12-05 06:00:00,56,93.0,1016.0,0.0
2016-12-05 07:00:00,54,87.0,1016.0,0.0
2016-12-05 08:00:00,51,93.0,1015.0,0.0
2016-12-05 09:00:00,50,93.0,1015.0,0.0
2016-12-05 10:00:00,49,100.0,1015.0,0.0
2016-12-05 11:00:00,48,100.0,1015.0,0.0
2016-12-05 12:00:00,48,81.0,1014.0,0.0
2016-12-05 13:00:00,47,81.0,1014.0,0.0
2016-12-05 14:00:00,48,100.0,1015.0,2.0
2016-12-05 15:00:00,48,100.0,1015.0,2.0
2016-12-05 16:00:00,51,71.0,1015.0,0.0
2016-12-05 17:00:00,55,47.0,1016.0,3.0
2016-12-05 18:00:00,56,48.0,1015.0,3.0
2016-12-05 19:00:00,61,72.0,1015.0,2.0
2016-12-05 20:00:00,62,67.0,1014.0,1.0
2016-12-05 21:00:00,64,59.0,1014.0,2.0
2016-12-05 22:00:00,64,55.0,1013.0,2.0
2016-12-05 23:00:00,64,68.0,1013.0,3.0
2016-12-06 00:00:00,62,72.0,1013.0,4.0
2016-12-06 01:00:00,62,87.0,1013.0,3.0
2016-12-06 02:00:00,57,77.0,1014.0,1.0
2016-12-06 03:00:00,57,82.0,1014.0,1.0
2016-12-06 04:00:00,54,87.0,1014.0,1.0
2016-12-06 05:00:00,54,93.0,1014.0,0.0
2016-12-06 06:00:00,53,87.0,1015.0,0.0
2016-12-06 07:00:00,55,82.0,1015.0,3.0
2016-12-06 08:00:00,55,87.0,1015.0,0.0
2016-12-06 09:00:00,55,82.0,1015.0,1.0
2016-12-06 10:00:00,54,93.0,1015.0,1.0
2016-12-06 11:00:00,54,82.0,1015.0,2.0
2016-12-06 12:00:00,54,82.0,1015.0,0.0
2016-12-06 13:00:00,53,76.0,1015.0,1.0
2016-12-06 14:00:00,50,80.0,1018.0,1.0
2016-12-06 15:00:00,52,82.0,1015.0,0.0
2016-12-06 16:00:00,54,77.0,1015.0,0.0
2016-12-06 17:00:00,56,71.0,1016.0,0.0
2016-12-06 18:00:00,57,71.0,1016.0,0.0
2016-12-06 19:00:00,59,67.0,1017.0,1.0
2016-12-06 20:00:00,61,59.0,1016.0,1.0
2016-12-06 21:00:00,61,59.0,1015.0,4.0
2016-12-06 22:00:00,61,59.0,1014.0,4.0
2016-12-06 23:00:00,61,67.0,1014.0,4.0
2016-12-07 00:00:00,61,59.0,1015.0,4.0
2016-12-07 01:00:00,42,92.0,960.0,0.0
2016-12-07 02:00:00,42,92.0,960.0,0.0
2016-12-07 03:00:00,56,66.0,1016.0,0.0
2016-12-07 04:00:00,56,69.0,1016.0,0.0
2016-12-07 05:00:00,55,87.0,1016.0,1.0
2016-12-07 06:00:00,54,87.0,1017.0,1.0
2016-12-07 07:00:00,53,87.0,1017.0,1.0
2016-12-07 08:00:00,53,93.0,1017.0,1.0
2016-12-07 09:00:00,52,87.0,1017.0,1.0
2016-12-07 10:00:00,51,87.0,1017.0,1.0
2016-12-07 11:00:00,44,87.0,1023.0,1.0
2016-12-07 12:00:00,52,62.0,1017.0,1.0
2016-12-07 13:00:00,51,66.0,1017.0,1.0
2016-12-07 14:00:00,51,87.0,1017.0,1.0
2016-12-07 15:00:00,51,81.0,1018.0,1.0
2016-12-07 16:00:00,52,81.0,1018.0,2.0
2016-12-07 17:00:00,55,76.0,1019.0,2.0
2016-12-07 18:00:00,55,74.0,1019.0,2.0
2016-12-07 19:00:00,58,62.0,1020.0,2.0
2016-12-07 20:00:00,61,63.0,1019.0,0.0
2016-12-07 21:00:00,61,55.0,1019.0,0.0
2016-12-07 22:00:00,62,59.0,1019.0,3.0
2016-12-07 23:00:00,62,59.0,1019.0,3.0
2016-12-08 00:00:00,59,67.0,1019.0,3.0
2016-12-08 01:00:00,58,72.0,1020.0,3.0
2016-12-08 02:00:00,56,82.0,1020.0,2.0
2016-12-08 03:00:00,56,77.0,1020.0,0.0
2016-12-08 04:00:00,54,76.0,1021.0,0.0
2016-12-08 05:00:00,54,82.0,1021.0,1.0
2016-12-08 06:00:00,52,82.0,1022.0,1.0
2016-12-08 07:00:00,51,82.0,1021.0,1.0
2016-12-08 08:00:00,50,87.0,1022.0,0.0
2016-12-08 09:00:00,50,81.0,1022.0,0.0
2016-12-08 10:00:00,50,87.0,1022.0,0.0
2016-12-08 11:00:00,49,36.0,1022.0,2.0
2016-12-08 12:00:00,48,81.0,1022.0,1.0
2016-12-08 13:00:00,48,81.0,1022.0,1.0
2016-12-08 14:00:00,48,39.0,1022.0,1.0
2016-12-08 15:00:00,49,66.0,1023.0,1.0
2016-12-08 16:00:00,51,71.0,1024.0,2.0
2016-12-08 17:00:00,52,71.0,1024.0,2.0
2016-12-08 18:00:00,56,67.0,1024.0,1.0
2016-12-08 19:00:00,59,59.0,1025.0,0.0
2016-12-08 20:00:00,62,35.0,1024.0,4.0
2016-12-08 21:00:00,63,52.0,1024.0,4.0
2016-12-08 22:00:00,64,52.0,1024.0,4.0
2016-12-08 23:00:00,64,55.0,1023.0,4.0
2016-12-09 00:00:00,64,55.0,1023.0,3.0
2016-12-09 01:00:00,63,59.0,1023.0,5.0
2016-12-09 02:00:00,60,72.0,1023.0,3.0
2016-12-09 03:00:00,58,82.0,1023.0,2.0
2016-12-09 04:00:00,57,87.0,1024.0,3.0
2016-12-09 05:00:00,56,77.0,1024.0,3.0
2016-12-09 06:00:00,56,87.0,1024.0,0.0
2016-12-09 07:00:00,55,87.0,1025.0,0.0
2016-12-09 08:00:00,54,76.0,1026.0,0.0
2016-12-09 09:00:00,53,87.0,1024.0,0.0
2016-12-09 10:00:00,52,87.0,1025.0,1.0
2016-12-09 11:00:00,51,87.0,1025.0,0.0
2016-12-09 12:00:00,50,87.0,1024.0,0.0
2016-12-09 13:00:00,51,81.0,1024.0,0.0
2016-12-09 14:00:00,51,87.0,1026.0,5.0
2016-12-09 15:00:00,50,87.0,1026.0,5.0
2016-12-09 16:00:00,49,87.0,1026.0,5.0
2016-12-09 17:00:00,52,76.0,1025.0,0.0
2016-12-09 18:00:00,57,67.0,1025.0,1.0
2016-12-09 19:00:00,58,67.0,1025.0,2.0
2016-12-09 20:00:00,60,72.0,1024.0,1.0
2016-12-09 21:00:00,62,77.0,1023.0,2.0
2016-12-09 22:00:00,63,77.0,1022.0,1.0
2016-12-09 23:00:00,63,77.0,1022.0,2.0
2016-12-10 00:00:00,62,87.0,1021.0,1.0
2016-12-10 01:00:00,62,87.0,1021.0,3.0
2016-12-10 02:00:00,60,87.0,1021.0,2.0
2016-12-10 03:00:00,58,93.0,1021.0,0.0
2016-12-10 04:00:00,58,93.0,1022.0,0.0
2016-12-10 05:00:00,56,100.0,1021.0,0.0
2016-12-10 06:00:00,55,93.0,1022.0,0.0
2016-12-10 07:00:00,56,100.0,1022.0,2.0
2016-12-10 08:00:00,55,93.0,1022.0,0.0
2016-12-10 09:00:00,55,87.0,1022.0,2.0
2016-12-10 10:00:00,54,93.0,1024.0,5.0
2016-12-10 11:00:00,54,87.0,1024.0,2.0
2016-12-10 12:00:00,54,93.0,1021.0,1.0
2016-12-10 13:00:00,54,93.0,1021.0,0.0
2016-12-10 14:00:00,54,93.0,1021.0,2.0
2016-12-10 15:00:00,54,100.0,1022.0,2.0
2016-12-10 16:00:00,54,93.0,1022.0,1.0
2016-12-10 17:00:00,54,87.0,1022.0,1.0
2016-12-10 18:00:00,55,87.0,1023.0,1.0
2016-12-10 19:00:00,58,72.0,1022.0,1.0
2016-12-10 20:00:00,61,77.0,1022.0,1.0
2016-12-10 21:00:00,62,72.0,1021.0,1.0
2016-12-10 22:00:00,63,72.0,1020.0,3.0
2016-12-10 23:00:00,63,68.0,1019.0,1.0
2016-12-11 00:00:00,63,82.0,1019.0,2.0
2016-12-11 01:00:00,62,82.0,1019.0,2.0
2016-12-11 02:00:00,60,93.0,1019.0,2.0
2016-12-11 03:00:00,59,82.0,1019.0,0.0
2016-12-11 04:00:00,59,87.0,1020.0,0.0
2016-12-11 05:00:00,58,82.0,1019.0,1.0
2016-12-11 06:00:00,58,87.0,1020.0,0.0
2016-12-11 07:00:00,59,87.0,1020.0,0.0
2016-12-11 08:00:00,59,87.0,1020.0,1.0
2016-12-11 09:00:00,59,100.0,1020.0,1.0
2016-12-11 10:00:00,59,93.0,1019.0,1.0
2016-12-11 11:00:00,59,93.0,1020.0,0.0
2016-12-11 12:00:00,59,100.0,1020.0,0.0
2016-12-11 13:00:00,58,93.0,1019.0,0.0
2016-12-11 14:00:00,58,93.0,1020.0,1.0
2016-12-11 15:00:00,58,93.0,1020.0,1.0
2016-12-11 16:00:00,58,93.0,1020.0,2.0
2016-12-11 17:00:00,59,82.0,1021.0,1.0
2016-12-11 18:00:00,61,77.0,1021.0,2.0
2016-12-11 19:00:00,61,88.0,1021.0,1.0
2016-12-11 20:00:00,62,82.0,1020.0,2.0
2016-12-11 21:00:00,63,77.0,1019.0,3.0
2016-12-11 22:00:00,63,77.0,1019.0,3.0
2016-12-11 23:00:00,64,77.0,1018.0,2.0
2016-12-12 00:00:00,63,87.0,1018.0,2.0
2016-12-12 01:00:00,62,82.0,1018.0,2.0
2016-12-12 02:00:00,61,87.0,1018.0,0.0
2016-12-12 03:00:00,60,93.0,1019.0,4.0
2016-12-12 04:00:00,60,82.0,1018.0,0.0
2016-12-12 05:00:00,60,87.0,1019.0,1.0
2016-12-12 06:00:00,60,93.0,1019.0,1.0
2016-12-12 07:00:00,60,87.0,1018.0,0.0
2016-12-12 08:00:00,60,87.0,1019.0,0.0
2016-12-12 09:00:00,59,93.0,1018.0,0.0
2016-12-12 10:00:00,59,100.0,1019.0,0.0
2016-12-12 11:00:00,59,87.0,1018.0,1.0
2016-12-12 12:00:00,58,93.0,1018.0,1.0
2016-12-12 13:00:00,59,87.0,1018.0,1.0
2016-12-12 14:00:00,57,87.0,1018.0,1.0
2016-12-12 15:00:00,57,82.0,1019.0,3.0
2016-12-12 16:00:00,58,82.0,1019.0,2.0
2016-12-12 17:00:00,58,87.0,1020.0,1.0
2016-12-12 18:00:00,60,82.0,1020.0,1.0
2016-12-12 19:00:00,62,77.0,1020.0,1.0
2016-12-12 20:00:00,63,72.0,1019.0,1.0
2016-12-12 21:00:00,64,72.0,1019.0,1.0
2016-12-12 22:00:00,64,68.0,1018.0,2.0
2016-12-12 23:00:00,65,59.0,1018.0,4.0
2016-12-13 00:00:00,63,77.0,1018.0,3.0
2016-12-13 01:00:00,62,87.0,1018.0,2.0
2016-12-13 02:00:00,61,93.0,1018.0,3.0
2016-12-13 03:00:00,60,87.0,1019.0,5.0
2016-12-13 04:00:00,58,82.0,1019.0,0.0
2016-12-13 05:00:00,58,82.0,1019.0,2.0
2016-12-13 06:00:00,57,93.0,1019.0,0.0
2016-12-13 07:00:00,57,87.0,1019.0,0.0
2016-12-13 08:00:00,56,93.0,1019.0,0.0
2016-12-13 09:00:00,56,100.0,1019.0,0.0
2016-12-13 10:00:00,56,93.0,1019.0,0.0
2016-12-13 11:00:00,56,93.0,1019.0,0.0
2016-12-13 12:00:00,56,87.0,1019.0,0.0
2016-12-13 13:00:00,56,87.0,1019.0,0.0
2016-12-13 14:00:00,57,87.0,1019.0,0.0
2016-12-13 15:00:00,57,93.0,1019.0,0.0
2016-12-13 16:00:00,57,87.0,1020.0,0.0
2016-12-13 17:00:00,58,93.0,1020.0,1.0
2016-12-13 18:00:00,59,77.0,1021.0,1.0
2016-12-13 19:00:00,60,59.0,1021.0,1.0
2016-12-13 20:00:00,62,68.0,1020.0,1.0
2016-12-13 21:00:00,63,68.0,1019.0,1.0
2016-12-13 22:00:00,63,68.0,1019.0,1.0
2016-12-13 23:00:00,63,63.0,1018.0,1.0
2016-12-14 00:00:00,61,72.0,1018.0,2.0
2016-12-14 01:00:00,59,82.0,1018.0,3.0
2016-12-14 02:00:00,60,82.0,1018.0,2.0
2016-12-14 03:00:00,59,82.0,1018.0,1.0
2016-12-14 04:00:00,58,82.0,1019.0,2.0
2016-12-14 05:00:00,57,82.0,1019.0,2.0
2016-12-14 06:00:00,56,87.0,1019.0,1.0
2016-12-14 07:00:00,55,93.0,1020.0,0.0
2016-12-14 08:00:00,54,93.0,1020.0,0.0
2016-12-14 09:00:00,53,93.0,1019.0,0.0
2016-12-14 10:00:00,53,87.0,1020.0,0.0
2016-12-14 11:00:00,52,100.0,1019.0,1.0
2016-12-14 12:00:00,51,93.0,1019.0,1.0
2016-12-14 13:00:00,51,93.0,1019.0,1.0
2016-12-14 14:00:00,51,93.0,1019.0,1.0
2016-12-14 15:00:00,50,93.0,1018.0,1.0
2016-12-14 16:00:00,50,100.0,1019.0,1.0
2016-12-14 17:00:00,51,87.0,1019.0,0.0
2016-12-14 18:00:00,55,82.0,1019.0,1.0
2016-12-14 19:00:00,60,77.0,1020.0,0.0
2016-12-14 20:00:00,64,52.0,1020.0,1.0
2016-12-14 21:00:00,66,60.0,1018.0,2.0
2016-12-14 22:00:00,67,68.0,1018.0,3.0
2016-12-14 23:00:00,68,68.0,1017.0,3.0
2016-12-15 00:00:00,68,68.0,1017.0,2.0
2016-12-15 01:00:00,66,72.0,1017.0,3.0
2016-12-15 02:00:00,63,77.0,1017.0,3.0
2016-12-15 03:00:00,61,82.0,1018.0,3.0
2016-12-15 04:00:00,59,82.0,1018.0,2.0
2016-12-15 05:00:00,58,87.0,1018.0,0.0
2016-12-15 06:00:00,56,87.0,1017.0,0.0
2016-12-15 07:00:00,55,100.0,1018.0,2.0
2016-12-15 08:00:00,54,100.0,1018.0,0.0
2016-12-15 09:00:00,54,100.0,1018.0,1.0
2016-12-15 10:00:00,54,93.0,1018.0,1.0
2016-12-15 11:00:00,54,100.0,1018.0,1.0
2016-12-15 12:00:00,54,100.0,1017.0,0.0
2016-12-15 13:00:00,53,93.0,1017.0,0.0
2016-12-15 14:00:00,54,100.0,1017.0,0.0
2016-12-15 15:00:00,54,93.0,1017.0,0.0
2016-12-15 16:00:00,54,87.0,1017.0,0.0
2016-12-15 17:00:00,55,82.0,1017.0,1.0
2016-12-15 18:00:00,61,77.0,1017.0,1.0
2016-12-15 19:00:00,62,77.0,1016.0,1.0
2016-12-15 20:00:00,64,72.0,1015.0,1.0
2016-12-15 21:00:00,63,68.0,1015.0,1.0
2016-12-15 22:00:00,63,82.0,1014.0,2.0
2016-12-15 23:00:00,63,87.0,1014.0,3.0
